frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
46,13,90.87846655067845,97.0018829796695,122,0.5,1344,2024-09-28 15:50:00,2024-09-28 15:50:00,14.135009414898347,52.304392332753395,384.0,case2,DOM01,72.42559480493308
46,14,94.77281751558552,1.234992707422795,18,0.5,1345,2024-09-28 15:50:00,2024-09-28 15:50:00,13.656174963537113,52.32386408757793,69.0,case2,DOM01,13.013974066511413
46,17,101.89748690032297,3.1869291404995272,9,0.5,1346,2024-09-28 15:50:00,2024-09-28 15:50:00,13.665934645702498,52.35948743450162,74.0,case2,DOM01,13.95701566553398
46,18,127.05585203642528,75.92586414331429,548,0.5,1347,2024-09-28 15:50:00,2024-09-28 15:50:00,14.029629320716571,52.485279260182125,1072.0,case2,DOM01,202.18811883043819
46,19,131.80406049905707,1.938036818062763,29,0.5,1348,2024-09-28 15:50:00,2024-09-28 15:50:00,13.659690184090314,52.50902030249529,282.0,case2,DOM01,53.18754618487273
46,20,139.63275656786456,134.4940663440024,11,0.5,1349,2024-09-28 15:50:00,2024-09-28 15:50:00,14.322470331720012,52.548163782839325,85.0,case2,DOM01,16.031707183383624
46,22,0.7744196886789637,37.11790842229259,8,0.7,1350,2024-09-28 15:50:00,2024-09-28 15:50:00,13.835589542111464,51.85387209844339,413.0,case2,DOM01,77.89523607926397
46,24,7.38414530578614,74.05108542063438,5,0.7,1351,2024-09-28 15:50:00,2024-09-28 15:50:00,14.020255427103171,51.88692072652893,119.0,case2,DOM01,22.444390056737078
46,25,14.483257130194517,73.25405744936307,123,0.7,1352,2024-09-28 15:50:00,2024-09-28 15:50:00,14.016270287246815,51.922416285650975,1213.0,case2,DOM01,228.78189192287456
46,27,43.022042984871426,18.191359225868215,41,0.7,1353,2024-09-28 15:50:00,2024-09-28 15:50:00,13.74095679612934,52.06511021492435,910.0,case2,DOM01,171.63357102210708
46,28,53.920520411849786,27.920610002424375,268,0.7,1354,2024-09-28 15:50:00,2024-09-28 15:50:00,13.789603050012122,52.119602602059246,3907.0,case2,DOM01,736.8927054762332
46,29,53.17971556985053,133.29903673350103,77,0.7,1355,2024-09-28 15:50:00,2024-09-28 15:50:00,14.316495183667504,52.11589857784925,1922.0,case2,DOM01,362.50519066427444
46,30,76.83906346758215,158.07511105596896,91,0.7,1356,2024-09-28 15:50:00,2024-09-28 15:50:00,14.440375555279845,52.23419531733791,3136.0,case2,DOM01,591.4756909069536
46,31,99.885238755447,179.26517646799624,9,0.7,1357,2024-09-28 15:50:00,2024-09-28 15:50:00,14.546325882339982,52.349426193777234,1665.0,case2,DOM01,314.0328524745145
47,5,5.66797131450128,45.61260059816091,266,0.5,1358,2024-09-28 15:55:00,2024-09-28 15:55:00,13.878063002990805,51.87833985657251,380.0,case2,DOM01,71.67116152571504
47,10,34.79393952195152,104.56894413038803,5,0.5,1359,2024-09-28 15:55:00,2024-09-28 15:55:00,14.172844720651941,52.02396969760976,131.0,case2,DOM01,24.707689894391233
47,12,94.66763888058082,10.691079660237135,81,0.5,1360,2024-09-28 15:55:00,2024-09-28 15:55:00,13.703455398301186,52.32333819440291,385.0,case2,DOM01,72.6142031247376
47,14,107.4284032777613,177.24673185334035,69,0.5,1361,2024-09-28 15:55:00,2024-09-28 15:55:00,14.536233659266703,52.38714201638881,188.0,case2,DOM01,35.45836412324849
47,15,125.91011610025052,79.11454032345044,290,0.5,1362,2024-09-28 15:55:00,2024-09-28 15:55:00,14.045572701617251,52.47955058050125,577.0,case2,DOM01,108.82700052720413
47,16,130.55340004536788,101.14539378743743,133,0.5,1363,2024-09-28 15:55:00,2024-09-28 15:55:00,14.155726968937186,52.50276700022684,484.0,case2,DOM01,91.28642678538442
47,17,135.0570662102402,170.90907076942858,337,0.5,1364,2024-09-28 15:55:00,2024-09-28 15:55:00,14.504545353847144,52.5252853310512,886.0,case2,DOM01,167.10697134679876
47,18,129.33186115669918,10.02189723927047,8,0.5,1365,2024-09-28 15:55:00,2024-09-28 15:55:00,13.700109486196352,52.496659305783496,161.0,case2,DOM01,30.36593948852663
47,19,132.95321010869264,7.0349253272595735,7,0.5,1366,2024-09-28 15:55:00,2024-09-28 15:55:00,13.685174626636298,52.514766050543464,71.0,case2,DOM01,13.39119070612044
47,22,137.40900165728357,7.520163033301424,8,0.5,1367,2024-09-28 15:55:00,2024-09-28 15:55:00,13.687600815166507,52.53704500828641,187.0,case2,DOM01,35.26975580344398
47,24,12.725408310507042,81.91492647056319,96,0.7,1368,2024-09-28 15:55:00,2024-09-28 15:55:00,14.059574632352817,51.91362704155253,1395.0,case2,DOM01,263.10860612729596
47,25,41.00015543486218,24.9167500427048,15,0.7,1369,2024-09-28 15:55:00,2024-09-28 15:55:00,13.774583750213525,52.055000777174314,1240.0,case2,DOM01,233.87431655759642
47,26,52.70535065997318,36.800150356358586,183,0.7,1370,2024-09-28 15:55:00,2024-09-28 15:55:00,13.834000751781794,52.113526753299865,4357.0,case2,DOM01,821.7664493882642
47,27,47.981434151231575,139.83997550561054,6,0.7,1371,2024-09-28 15:55:00,2024-09-28 15:55:00,14.349199877528052,52.08990717075616,88.0,case2,DOM01,16.597532142797164
47,28,47.58328685329884,144.4621426476497,6,0.7,1372,2024-09-28 15:55:00,2024-09-28 15:55:00,14.372310713238248,52.087916434266496,1648.0,case2,DOM01,310.8265110378378
47,29,51.7982134647801,142.89022620081388,13,0.7,1373,2024-09-28 15:55:00,2024-09-28 15:55:00,14.364451131004069,52.1089910673239,495.0,case2,DOM01,93.36111830323405
47,30,75.7201316208245,165.86629580832914,103,0.7,1374,2024-09-28 15:55:00,2024-09-28 15:55:00,14.479331479041646,52.22860065810412,2891.0,case2,DOM01,545.2666525548478
48,7,1.0213403044648572,112.80976321102274,35,0.5,1375,2024-09-28 16:00:00,2024-09-28 16:00:00,14.214048816055113,51.855106701522324,141.0,case2,DOM01,26.593773092436365
48,8,23.824589521830173,1.911780367693641,205,0.5,1376,2024-09-28 16:00:00,2024-09-28 16:00:00,13.659558901838468,51.96912294760915,364.0,case2,DOM01,68.65342840884281
48,9,81.93319962195467,113.8556236734907,39,0.5,1377,2024-09-28 16:00:00,2024-09-28 16:00:00,14.219278118367454,52.259665998109774,333.0,case2,DOM01,62.80657049490291
48,10,92.73079470866972,8.920657941539703,49,0.5,1378,2024-09-28 16:00:00,2024-09-28 16:00:00,13.694603289707699,52.313653973543346,338.0,case2,DOM01,63.74961209392548
48,12,95.50290387017593,27.86991557757981,35,0.5,1379,2024-09-28 16:00:00,2024-09-28 16:00:00,13.7893495778879,52.32751451935088,122.0,case2,DOM01,23.010215016150617
48,15,100.50543865695893,34.55589475058818,8,0.5,1380,2024-09-28 16:00:00,2024-09-28 16:00:00,13.822779473752941,52.35252719328479,127.0,case2,DOM01,23.953256615173185
48,16,106.03996391523923,162.48729753101836,114,0.5,1381,2024-09-28 16:00:00,2024-09-28 16:00:00,14.462436487655092,52.3801998195762,496.0,case2,DOM01,93.54972662303858
48,18,125.84765283789064,90.14911935252167,206,0.5,1382,2024-09-28 16:00:00,2024-09-28 16:00:00,14.100745596762609,52.47923826418945,484.0,case2,DOM01,91.28642678538442
48,19,129.51356912765075,110.06732496435595,132,0.5,1383,2024-09-28 16:00:00,2024-09-28 16:00:00,14.200336624821778,52.49756784563825,420.0,case2,DOM01,79.21549431789556
48,20,128.37929186269977,178.66067711211923,28,0.5,1384,2024-09-28 16:00:00,2024-09-28 16:00:00,14.543303385560597,52.4918964593135,106.0,case2,DOM01,19.992481899278403
48,22,132.0656421084367,162.24787866585356,20,0.5,1385,2024-09-28 16:00:00,2024-09-28 16:00:00,14.461239393329269,52.510328210542184,409.0,case2,DOM01,77.14080280004592
48,24,137.4014999733322,169.30008401845024,118,0.5,1386,2024-09-28 16:00:00,2024-09-28 16:00:00,14.49650042009225,52.53700749986666,310.0,case2,DOM01,58.468579139399104
48,26,10.706499841794013,91.38544695503222,77,0.7,1387,2024-09-28 16:00:00,2024-09-28 16:00:00,14.106927234775162,51.90353249920897,1321.0,case2,DOM01,249.151590461762
48,29,50.15305365001532,43.17178119675992,50,0.7,1388,2024-09-28 16:00:00,2024-09-28 16:00:00,13.8658589059838,52.10076526825008,6701.0,case2,DOM01,1263.864351010043
48,31,75.04948802763397,171.3733618412248,30,0.7,1389,2024-09-28 16:00:00,2024-09-28 16:00:00,14.506866809206125,52.22524744013817,4001.0,case2,DOM01,754.6218875378576
48,32,72.61637062694187,178.63705955897285,20,0.7,1390,2024-09-28 16:00:00,2024-09-28 16:00:00,14.543185297794864,52.21308185313471,104.0,case2,DOM01,19.61526525966938
49,6,5.819686761838182,69.58447632225419,121,0.5,1391,2024-09-28 16:05:00,2024-09-28 16:05:00,13.997922381611271,51.87909843380919,295.0,case2,DOM01,55.63945434233141
49,7,12.52058454800839,104.28465506993408,676,0.5,1392,2024-09-28 16:05:00,2024-09-28 16:05:00,14.171423275349671,51.91260292274004,3599.0,case2,DOM01,678.8013429764432
49,8,0.43005288886134896,121.98596998969325,25,0.5,1393,2024-09-28 16:05:00,2024-09-28 16:05:00,14.259929849948467,51.852150264444305,251.0,case2,DOM01,47.34068827093282
49,9,61.894379448418526,51.388130005618926,3595,0.5,1394,2024-09-28 16:05:00,2024-09-28 16:05:00,13.906940650028094,52.15947189724209,6661.0,case2,DOM01,1256.3200182178625
49,10,39.061300847046695,151.21350910216066,1290,0.5,1395,2024-09-28 16:05:00,2024-09-28 16:05:00,14.406067545510803,52.045306504235235,1.0,case2,DOM01,0.18860831980451326
49,12,64.53625949905232,153.506333570141,67,0.5,1396,2024-09-28 16:05:00,2024-09-28 16:05:00,14.417531667850705,52.17268129749526,174.0,case2,DOM01,32.8178476459853
49,13,62.85735936950524,167.24701673532977,19,0.5,1397,2024-09-28 16:05:00,2024-09-28 16:05:00,14.486235083676648,52.16428679684753,77.0,case2,DOM01,14.52284062494752
49,14,81.99676661122842,164.90695921086058,757,0.5,1398,2024-09-28 16:05:00,2024-09-28 16:05:00,14.474534796054302,52.25998383305614,1192.0,case2,DOM01,224.82111720697978
49,16,78.26616706978378,123.78377422889602,13,0.5,1399,2024-09-28 16:05:00,2024-09-28 16:05:00,14.26891887114448,52.24133083534892,168.0,case2,DOM01,31.686197727158227
49,18,91.63497544475051,1.6846102125834836,26,0.5,1400,2024-09-28 16:05:00,2024-09-28 16:05:00,13.658423051062917,52.308174877223756,118.0,case2,DOM01,22.255781736932565
49,19,94.51767653675529,21.829381237417188,70,0.5,1401,2024-09-28 16:05:00,2024-09-28 16:05:00,13.759146906187086,52.322588382683776,436.0,case2,DOM01,82.23322743476777
49,20,96.58466363740999,36.72704662486426,10,0.5,1402,2024-09-28 16:05:00,2024-09-28 16:05:00,13.833635233124323,52.33292331818705,127.0,case2,DOM01,23.953256615173185
49,23,105.30137986747339,173.82916426452417,57,0.5,1403,2024-09-28 16:05:00,2024-09-28 16:05:00,14.51914582132262,52.376506899337365,275.0,case2,DOM01,51.86728794624114
49,24,119.09894204672257,101.6354934838809,28,0.5,1404,2024-09-28 16:05:00,2024-09-28 16:05:00,14.158177467419405,52.44549471023361,140.0,case2,DOM01,26.405164772631853
49,26,130.36517815014253,111.59449722726023,212,0.5,1405,2024-09-28 16:05:00,2024-09-28 16:05:00,14.207972486136303,52.501825890750716,661.0,case2,DOM01,124.67009939078325
49,27,128.1006913364999,173.5314368169587,10,0.5,1406,2024-09-28 16:05:00,2024-09-28 16:05:00,14.517657184084793,52.490503456682504,343.0,case2,DOM01,64.69265369294804
49,29,132.03966742577566,2.6647207653997946,40,0.5,1407,2024-09-28 16:05:00,2024-09-28 16:05:00,13.663323603827,52.51019833712888,320.0,case2,DOM01,60.35466233744424
49,32,137.0055185365333,162.59496304095214,21,0.5,1408,2024-09-28 16:05:00,2024-09-28 16:05:00,14.462974815204761,52.53502759268266,395.0,case2,DOM01,74.50028632278273
49,33,135.55207395491274,175.4142991625779,11,0.5,1409,2024-09-28 16:05:00,2024-09-28 16:05:00,14.527071495812889,52.52776036977456,127.0,case2,DOM01,23.953256615173185
49,36,13.661400664746955,1.7758607327947422,21,0.7,1410,2024-09-28 16:05:00,2024-09-28 16:05:00,13.658879303663973,51.91830700332373,838.0,case2,DOM01,158.05377199618212
50,6,0.007288999594045576,77.91355588106494,15,0.5,1411,2024-09-28 16:10:00,2024-09-28 16:10:00,14.039567779405326,51.85003644499797,147.0,case2,DOM01,27.725423011263448
50,7,21.286584366500826,137.90869257009248,1713,0.5,1412,2024-09-28 16:10:00,2024-09-28 16:10:00,14.339543462850463,51.9564329218325,3088.0,case2,DOM01,582.4224915563369
50,8,46.20600261604141,55.580845103981154,2529,0.5,1413,2024-09-28 16:10:00,2024-09-28 16:10:00,13.927904225519907,52.08103001308021,5174.0,case2,DOM01,975.8594466685515
50,11,10.306413234748904,84.9803492060318,35,0.5,1414,2024-09-28 16:10:00,2024-09-28 16:10:00,14.074901746030159,51.90153206617374,164.0,case2,DOM01,30.93176444794017
50,13,39.5311591817221,99.7833128778272,13,0.5,1415,2024-09-28 16:10:00,2024-09-28 16:10:00,14.148916564389136,52.04765579590861,219.0,case2,DOM01,41.3052220371884
50,14,53.88983708069751,150.40475926795668,213,0.5,1416,2024-09-28 16:10:00,2024-09-28 16:10:00,14.402023796339783,52.11944918540348,514.0,case2,DOM01,96.9446763795198
50,15,61.59895886632951,163.30883097382812,30,0.5,1417,2024-09-28 16:10:00,2024-09-28 16:10:00,14.46654415486914,52.15799479433164,123.0,case2,DOM01,23.19882333595513
50,16,63.44550189976901,179.5780696569124,12,0.5,1418,2024-09-28 16:10:00,2024-09-28 16:10:00,14.547890348284563,52.167227509498844,41.0,case2,DOM01,7.732941111985043
50,17,64.4535559036715,81.083531876955,8,0.5,1419,2024-09-28 16:10:00,2024-09-28 16:10:00,14.055417659384775,52.17226777951836,56.0,case2,DOM01,10.562065909052741
50,18,64.21819271746736,173.84375375120405,8,0.5,1420,2024-09-28 16:10:00,2024-09-28 16:10:00,14.51921876875602,52.17109096358734,87.0,case2,DOM01,16.40892382299265
50,19,82.26649322418767,169.87754755681738,465,0.5,1421,2024-09-28 16:10:00,2024-09-28 16:10:00,14.499387737784087,52.26133246612094,968.0,case2,DOM01,182.57285357076884
50,20,73.44208567716204,130.44085700714828,9,0.5,1422,2024-09-28 16:10:00,2024-09-28 16:10:00,14.302204285035742,52.21721042838581,158.0,case2,DOM01,29.800114529113092
50,21,92.84236962080827,16.78880480415645,259,0.5,1423,2024-09-28 16:10:00,2024-09-28 16:10:00,13.733944024020781,52.31421184810404,880.0,case2,DOM01,165.97532142797166
50,22,91.0025957953055,71.44073829822159,8,0.5,1424,2024-09-28 16:10:00,2024-09-28 16:10:00,14.007203691491108,52.30501297897653,27.0,case2,DOM01,5.092424634721858
50,23,117.43038498451264,82.74382850339194,587,0.5,1425,2024-09-28 16:10:00,2024-09-28 16:10:00,14.063719142516959,52.43715192492257,1301.0,case2,DOM01,245.37942406567174
50,26,129.56992801044296,120.78711527264025,165,0.5,1426,2024-09-28 16:10:00,2024-09-28 16:10:00,14.253935576363203,52.497849640052216,779.0,case2,DOM01,146.92588112771583
50,27,132.72936396338017,11.65626442241822,70,0.5,1427,2024-09-28 16:10:00,2024-09-28 16:10:00,13.708281322112091,52.5136468198169,296.0,case2,DOM01,55.82806266213592
50,28,129.54811157680706,161.31781093052697,7,0.5,1428,2024-09-28 16:10:00,2024-09-28 16:10:00,14.456589054652635,52.497740557884036,250.0,case2,DOM01,47.152079951128314
50,30,133.67060531913972,173.20597992360814,13,0.5,1429,2024-09-28 16:10:00,2024-09-28 16:10:00,14.516029899618042,52.5183530265957,180.0,case2,DOM01,33.94949756481238
50,32,12.647803882905595,6.596712050243748,13,0.7,1430,2024-09-28 16:10:00,2024-09-28 16:10:00,13.68298356025122,51.913239019414526,493.0,case2,DOM01,92.98390166362503
50,33,24.468837721493642,5.848917809590549,5,0.7,1431,2024-09-28 16:10:00,2024-09-28 16:10:00,13.679244589047952,51.972344188607465,895.0,case2,DOM01,168.80444622503936
51,5,32.77206133390509,44.056733747530714,2657,0.5,1432,2024-09-28 16:15:00,2024-09-28 16:15:00,13.870283668737653,52.01386030666953,5183.0,case2,DOM01,977.5569215467922
51,6,4.193507485403765,66.03023671778398,137,0.5,1433,2024-09-28 16:15:00,2024-09-28 16:15:00,13.980151183588921,51.87096753742701,333.0,case2,DOM01,62.80657049490291
51,7,0.06338300104160735,95.56489213760975,10,0.5,1434,2024-09-28 16:15:00,2024-09-28 16:15:00,14.12782446068805,51.85031691500521,134.0,case2,DOM01,25.273514853804773
51,8,18.702188221176904,146.7337082145182,1402,0.5,1435,2024-09-28 16:15:00,2024-09-28 16:15:00,14.383668541072591,51.943510941105885,1.0,case2,DOM01,0.18860831980451326
51,9,10.430648302299437,94.99572024741427,13,0.5,1436,2024-09-28 16:15:00,2024-09-28 16:15:00,14.124978601237071,51.9021532415115,149.0,case2,DOM01,28.102639650872472
51,10,23.486001058376896,120.13378383769917,15,0.5,1437,2024-09-28 16:15:00,2024-09-28 16:15:00,14.250668919188495,51.96743000529189,2656.0,case2,DOM01,500.9436974007872
51,12,40.69868079738841,107.58824681828277,7,0.5,1438,2024-09-28 16:15:00,2024-09-28 16:15:00,14.187941234091413,52.05349340398694,301.0,case2,DOM01,56.77110426115849
51,13,50.92540919452518,161.27138058215843,119,0.5,1439,2024-09-28 16:15:00,2024-09-28 16:15:00,14.456356902910793,52.10462704597262,556.0,case2,DOM01,104.86622581130936
51,15,67.32276585492646,81.1991888085,30,0.5,1440,2024-09-28 16:15:00,2024-09-28 16:15:00,14.0559959440425,52.186613829274634,137.0,case2,DOM01,25.839339813218313
51,16,67.29779636732283,72.22763976719489,5,0.5,1441,2024-09-28 16:15:00,2024-09-28 16:15:00,14.011138198835974,52.18648898183662,105.0,case2,DOM01,19.80387357947389
51,18,79.5883675991404,175.53588593228213,208,0.5,1442,2024-09-28 16:15:00,2024-09-28 16:15:00,14.527679429661411,52.247941837995704,516.0,case2,DOM01,97.32189301912882
51,19,77.9137509791562,87.13143391864895,136,0.5,1443,2024-09-28 16:15:00,2024-09-28 16:15:00,14.085657169593246,52.239568754895785,829.0,case2,DOM01,156.35629711794147
51,21,83.98242753022312,73.96815858730668,37,0.5,1444,2024-09-28 16:15:00,2024-09-28 16:15:00,14.019840792936533,52.26991213765112,333.0,case2,DOM01,62.80657049490291
51,22,85.56840489836826,3.91027968304676,7,0.5,1445,2024-09-28 16:15:00,2024-09-28 16:15:00,13.669551398415233,52.27784202449184,195.0,case2,DOM01,36.77862236188009
51,23,92.39208044596263,24.63404821435415,246,0.5,1446,2024-09-28 16:15:00,2024-09-28 16:15:00,13.773170241071771,52.311960402229815,940.0,case2,DOM01,177.29182061624243
51,24,97.1837842266375,33.20377216088661,5,0.5,1447,2024-09-28 16:15:00,2024-09-28 16:15:00,13.816018860804432,52.33591892113319,70.0,case2,DOM01,13.202582386315926
51,25,119.35649656836743,95.9473809091903,499,0.5,1448,2024-09-28 16:15:00,2024-09-28 16:15:00,14.129736904545952,52.44678248284184,1130.0,case2,DOM01,213.12740137909998
51,26,128.68191316239265,130.3647791730851,115,0.5,1449,2024-09-28 16:15:00,2024-09-28 16:15:00,14.301823895865425,52.49340956581196,706.0,case2,DOM01,133.15747378198637
51,27,129.2551242471292,172.3033638651659,36,0.5,1450,2024-09-28 16:15:00,2024-09-28 16:15:00,14.511516819325829,52.49627562123565,210.0,case2,DOM01,39.60774715894778
51,28,133.86666718707926,20.933967562178,52,0.5,1451,2024-09-28 16:15:00,2024-09-28 16:15:00,13.75466983781089,52.5193333359354,294.0,case2,DOM01,55.450846022526896
52,5,27.989800826719044,51.61998123358448,2037,0.5,1452,2024-09-28 16:20:00,2024-09-28 16:20:00,13.908099906167923,51.9899490041336,4961.0,case2,DOM01,935.6858745501902
52,6,2.4674915095456296,75.36628307977698,71,0.5,1453,2024-09-28 16:20:00,2024-09-28 16:20:00,14.026831415398885,51.86233745754773,264.0,case2,DOM01,49.79259642839149
52,7,0.08528842477183601,99.84153607199282,5,0.5,1454,2024-09-28 16:20:00,2024-09-28 16:20:00,14.149207680359964,51.85042644212386,267.0,case2,DOM01,50.35842138780504
52,8,0.0,105.8463936521751,5,0.5,1455,2024-09-28 16:20:00,2024-09-28 16:20:00,14.179231968260876,51.85,52.0,case2,DOM01,9.80763262983469
52,9,15.38432889249164,152.3369687417874,1030,0.5,1456,2024-09-28 16:20:00,2024-09-28 16:20:00,14.411684843708937,51.92692164446245,1.0,case2,DOM01,0.18860831980451326
52,11,38.36613888087429,29.7234492734849,7,0.5,1457,2024-09-28 16:20:00,2024-09-28 16:20:00,13.798617246367424,52.041830694404375,97.0,case2,DOM01,18.295007021037783
52,12,46.1126970697444,171.182930703188,12,0.5,1458,2024-09-28 16:20:00,2024-09-28 16:20:00,14.50591465351594,52.08056348534872,2364.0,case2,DOM01,445.8700680178693
52,13,46.146965247721035,142.32204828820628,8,0.5,1459,2024-09-28 16:20:00,2024-09-28 16:20:00,14.361610241441031,52.080734826238604,255.0,case2,DOM01,48.09512155015088
